Senser,s_0
1569947880,4.479842186
1569947880,4.424963474
1569947880,4.485146523
1569947880,4.419224739
1569947880,4.498651981
1569947880,4.475495815
1569947880,4.452339172
1569947880,4.429182529
1569947880,4.406026363
1569947880,4.436782837
1569947880,4.467658043
1569947880,4.498533249
1569947940,4.484503269
1569947940,4.465978146
1569947940,4.447453022
1569947940,4.428927898
1569947940,4.410402775
1569947940,4.476463318
1569947940,4.298103809
1569947940,4.409650326
1569947940,4.439195156
1569947940,4.465305328
1569947940,4.482609749
1569947940,4.451889515
1569948000,4.421169758
1569948000,4.453649521
1569948000,4.227376461
1569948000,4.186534882
1569948000,4.461149216
1569948000,4.411304951
1569948000,4.424542427
1569948000,4.43778038
1569948000,4.451018333
1569948000,4.46425581
1569948000,4.477493763
1569948000,4.490731239
1569948060,4.492154598
1569948060,4.445841312
1569948060,4.41242218
1569948060,4.458734989
1569948060,4.493932724
1569948060,4.402863026
1569948060,4.341112614
1569948060,4.279362202
1569948060,4.21761179
1569948060,4.155861378
1569948060,4.094110966
1569948060,4.032360077
1569948120,4.347879887
1569948120,4.444792271
1569948120,4.490828037
1569948120,4.429712772
1569948120,4.33687973
1569948120,4.244046688
1569948120,4.151213646
1569948120,4.303938389
1569948120,4.425533295
1569948120,4.456440449
1569948120,4.48734808
1569948120,4.450657845
1569948180,4.420358181
1569948180,4.448145866
1569948180,4.475933552
1569948180,4.503721237
1569948180,4.531508923
1569948180,4.559296608
1569948180,4.587084293
1569948180,4.614871979
1569948180,4.642660141
1569948180,4.670447826
1569948180,4.630500793
1569948180,4.402421951
1569948240,4.383913517
1569948240,4.365405083
1569948240,4.346897125
1569948240,4.328388691
1569948240,4.309880733
1569948240,4.291372299
1569948240,4.272863865
1569948240,4.254355907
1569948240,4.235847473
1569948240,4.217339516
1569948240,4.378975391
1569948240,4.349682331
1569948300,4.28374958
1569948300,4.217817307
1569948300,4.151884556
1569948300,4.085952282
1569948300,4.020019531
1569948300,3.954087257
1569948300,4.284322739
1569948300,4.443896294
1569948300,4.351270676
1569948300,4.362722874
1569948300,4.373075962
1569948300,4.311512947
1569948360,4.249949932
1569948360,4.255765915
1569948360,4.348671436
1569948360,4.388146877
1569948360,4.341621876
1569948360,4.37237072
1569948360,4.445063591
1569948360,4.319039822
1569948360,4.349791527
1569948360,4.380543709
1569948360,4.400623322
1569948360,4.369686127
1569948420,4.338748455
1569948420,4.293861389
1569948420,4.136767387
1569948420,4.404530525
1569948420,4.358217716
1569948420,4.311904907
1569948420,4.400640011
1569948420,4.275039673
1569948420,4.136101246
1569948420,4.282979965
1569948420,4.390102386
1569948420,4.396359444
1569948480,4.384777069
1569948480,4.373194695
1569948480,4.36161232
1569948480,4.350029945
1569948480,4.338447571
1569948480,4.326865196
1569948480,4.315282822
1569948480,4.337981701
1569948480,4.383879662
1569948480,4.369811535
1569948480,4.300078392
1569948480,4.230344772
1569948540,4.160611629
1569948540,4.235751629
1569948540,4.369925499
1569948540,4.377030373
1569948540,4.379834652
1569948540,4.200891972
1569948540,4.383088589
1569948540,4.332949162
1569948540,4.399442196
1569948540,4.36856699
1569948540,4.337691784
1569948540,4.316226959
1569948600,4.361984253
1569948600,4.404772758
1569948600,4.373612881
1569948600,4.342453003
1569948600,4.311293602
1569948600,4.401195526
1569948600,4.435050488
1569948600,4.465707302
1569948600,4.496364117
1569948600,4.263511181
1569948600,4.368522644
1569948600,4.331903934
1569948660,4.346250534
1569948660,4.392491341
1569948660,4.340155125
1569948660,4.248934746
1569948660,4.274799824
1569948660,4.315413952
1569948660,4.323130608
1569948660,4.33084774
1569948660,4.338564396
1569948660,4.346281052
1569948660,4.353998184
1569948660,4.36171484
1569948720,4.369431496
1569948720,4.377148628
1569948720,4.384865284
1569948720,4.39258194
1569948720,4.400299072
1569948720,4.381485462
1569948720,4.306258202
1569948720,4.287733078
1569948720,4.269207954
1569948720,4.250682831
1569948720,4.232157707
1569948720,4.207177162
1569948780,4.131024837
1569948780,4.310405254
1569948780,4.303789139
1569948780,4.297173023
1569948780,4.290556908
1569948780,4.283940792
1569948780,4.277324677
1569948780,4.270708561
1569948780,4.264092445
1569948780,4.25747633
1569948780,4.250860214
1569948780,4.244244099
1569948840,4.237627983
1569948840,4.231011868
1569948840,4.224395752
1569948840,4.217779636
1569948840,4.243778229
1569948840,4.290091038
1569948840,4.304875374
1569948840,4.294583797
1569948840,4.284291744
1569948840,4.274000168
1569948840,4.263708591
1569948840,4.253416538
1569948900,4.243124962
1569948900,4.232833385
1569948900,4.222541332
1569948900,4.241996288
1569948900,4.306670666
1569948900,4.291217327
1569948900,4.275764465
1569948900,4.260311127
1569948900,4.244857788
1569948900,4.229404926
1569948900,4.207742691
1569948900,4.124203205
1569948960,4.311867714
1569948960,4.358180523
1569948960,4.404493332
1569948960,4.376088142
1569948960,4.345212936
1569948960,4.31433773
1569948960,4.230860233
1569948960,4.293574333
1569948960,4.348584175
1569948960,4.394897461
1569948960,4.382508278
1569948960,4.351663113
1569949020,4.320817471
1569949020,4.372574329
1569949020,4.391158581
1569949020,4.367985249
1569949020,4.344811916
1569949020,4.321638584
1569949020,4.359143734
1569949020,4.360322952
1569949020,4.324874878
1569949020,4.355782032
1569949020,4.386689186
1569949020,4.440911293
1569949080,4.468960762
1569949080,4.43552351
1569949080,4.421536922
1569949080,4.263100624
1569949080,4.427371979
1569949080,4.497612
1569949080,4.479086876
1569949080,4.460561752
1569949080,4.442036629
1569949080,4.423511028
1569949080,4.410907269
1569949080,4.499410629
1569949140,4.406514168
1569949140,4.498063564
1569949140,4.412255764
1569949140,4.449138641
1569949140,4.495451927
1569949140,4.420009613
1569949140,4.563327789
1569949140,4.293913364
1569949140,4.361487865
1569949140,4.441200733
1569949140,4.487513542
1569949140,4.469103336
1569949200,4.423138618
1569949200,4.43517065
1569949200,4.481764317
1569949200,4.474448681
1569949200,4.428063869
1569949200,4.454492569
1569949200,4.455708981
1569949200,4.448845863
1569949200,4.461175442
1569949200,4.443345547
1569949200,4.466534138
1569949200,4.402768612
1569949260,4.393506527
1569949260,4.384243965
1569949260,4.374981403
1569949260,4.365719318
1569949260,4.356456757
1569949260,4.347194195
1569949260,4.33793211
1569949260,4.328669548
1569949260,4.319406986
1569949260,4.315253735
1569949260,4.405246735
1569949260,4.374371529
1569949320,4.343496323
1569949320,4.312621117
1569949320,4.397194386
1569949320,4.422754765
1569949320,4.441291332
1569949320,4.4598279
1569949320,4.478364468
1569949320,4.496901512
1569949320,4.430910587
1569949320,4.392445564
1569949320,4.373931885
1569949320,4.355418205
1569949380,4.336904526
1569949380,4.318390846
1569949380,4.364293575
1569949380,4.372012615
1569949380,4.310262203
1569949380,4.248511791
1569949380,4.343397141
1569949380,4.461248875
1569949380,4.387218475
1569949380,4.340905666
1569949380,4.342637539
1569949380,4.408905029
1569949440,4.418170452
1569949440,4.427435875
1569949440,4.436701298
1569949440,4.445966721
1569949440,4.455232143
1569949440,4.464497566
1569949440,4.473762989
1569949440,4.483028889
1569949440,4.492294312
1569949440,4.494841099
1569949440,4.216963768
1569949440,4.399343491
1569949500,4.370230675
1569949500,4.33315897
1569949500,4.296086788
1569949500,4.259015083
1569949500,4.221942902
1569949500,4.366557598
1569949500,4.332903385
1569949500,4.380798817
1569949500,4.41159153
1569949500,4.419312
1569949500,4.427032948
1569949500,4.434753418
1569949560,4.442473888
1569949560,4.450194836
1569949560,4.457915306
1569949560,4.465636253
1569949560,4.473356724
1569949560,4.481077671
1569949560,4.488798141
1569949560,4.496519089
1569949560,4.466589928
1569949560,4.363337517
1569949560,4.239964485
1569949560,4.116591454
1569949620,4.165883064
1569949620,4.554621696
1569949620,4.410551071
1569949620,4.433707237
1569949620,4.45686388
1569949620,4.480020523
1569949620,4.494007111
1569949620,4.410582542
1569949620,4.500277519
1569949620,4.45396471
1569949620,4.407651901
1569949620,4.376217842
1569949680,4.345342636
1569949680,4.31446743
1569949680,4.283592224
1569949680,4.252717018
1569949680,4.221841812
1569949680,4.433072567
1569949680,4.431336403
1569949680,4.136620045
1569949680,4.218296528
1569949680,4.372283459
1569949680,4.397566795
1569949680,4.384328842
1569949740,4.371090889
1569949740,4.357852936
1569949740,4.344614983
1569949740,4.331377029
1569949740,4.318139076
1569949740,4.304901123
1569949740,4.29166317
1569949740,4.278425217
1569949740,4.265187263
1569949740,4.25194931
1569949740,4.238711357
1569949740,4.225473404
1569949800,4.236266613
1569949800,4.328892231
1569949800,4.40286684
1569949800,4.38434267
1569949800,4.365818024
1569949800,4.347293854
1569949800,4.328769207
1569949800,4.311515331
1569949800,4.357828617
1569949800,4.404141426
1569949800,4.417090893
1569949800,4.428665161
1569949860,4.440238953
1569949860,4.451813221
1569949860,4.463387012
1569949860,4.474960804
1569949860,4.486535072
1569949860,4.498108864
1569949860,4.434192657
1569949860,4.380144119
1569949860,4.343093872
1569949860,4.306043625
1569949860,4.268992901
1569949860,4.231942654
1569949920,4.316665173
1569949920,4.453956127
1569949920,4.365604877
1569949920,4.257654667
1569949920,4.350424767
1569949920,4.399778843
1569949920,4.384333611
1569949920,4.368888378
1569949920,4.353443623
1569949920,4.33799839
1569949920,4.322553158
1569949920,4.331596851
1569949980,4.40077734
1569949980,4.374392986
1569949980,4.348008156
1569949980,4.321623325
1569949980,4.295238972
1569949980,4.268854141
1569949980,4.242469311
1569949980,4.216084957
1569949980,4.123347759
1569949980,4.387579441
1569949980,4.416787148
1569949980,4.428365231
1569950040,4.439943314
1569950040,4.451521873
1569950040,4.463099957
1569950040,4.47467804
1569950040,4.486256123
1569950040,4.497834682
1569950040,4.436982632
1569950040,4.411104679
1569950040,4.418827534
1569950040,4.426549911
1569950040,4.434272766
1569950040,4.441995621
1569950100,4.449717999
1569950100,4.457440853
1569950100,4.465163708
1569950100,4.472886086
1569950100,4.48060894
1569950100,4.488331795
1569950100,4.496054173
1569950100,4.481879234
1569950100,4.420128822
1569950100,4.35837841
1569950100,4.331578255
1569950100,4.399899006
1569950160,4.3690238
1569950160,4.338148594
1569950160,4.320580482
1569950160,4.398988247
1569950160,4.312867641
1569950160,4.359180927
1569950160,4.405493736
1569950160,4.383077621
1569950160,4.359939098
1569950160,4.336800575
1569950160,4.313662052
1569950160,4.391257763
1569950220,4.328021526
1569950220,4.235395908
1569950220,4.14277029
1569950220,4.259329796
1569950220,4.444581509
1569950220,4.437296867
1569950220,4.360070229
1569950220,4.290600777
1569950220,4.221131802
1569950220,4.15166235
1569950220,4.271062851
1569950220,4.358180523
1569950280,4.333133221
1569950280,4.379444122
1569950280,4.425754547
1569950280,4.472064972
1569950280,4.467275143
1569950280,4.398146629
1569950280,4.374998569
1569950280,4.35185051
1569950280,4.328702927
1569950280,4.305554867
1569950280,4.282406807
1569950280,4.259258747
1569950340,4.236110687
1569950340,4.224368095
1569950340,4.317128658
1569950340,4.404673576
1569950340,4.373828411
1569950340,4.342983246
1569950340,4.312138081
1569950340,4.397325039
1569950340,4.320588112
1569950340,4.351960659
1569950340,4.398206234
1569950340,4.483264923
1569950400,4.352141857
1569950400,4.166890144
1569950400,4.327224255
1569950400,4.397681713
1569950400,4.386107922
1569950400,4.37453413
1569950400,4.362960339
1569950400,4.351386547
1569950400,4.339813232
1569950400,4.328239441
1569950400,4.316665649
1569950400,4.354890823
1569950460,4.364275455
1569950460,4.348984718
1569950460,4.353501797
1569950460,4.213721752
1569950460,4.150404453
1569950460,4.2710495
1569950460,4.431006432
1569950460,4.498842716
1569950460,4.488554478
1569950460,4.478266239
1569950460,4.467978001
1569950460,4.457689762
1569950520,4.447402
1569950520,4.437113762
1569950520,4.426825523
1569950520,4.416537285
1569950520,4.406249046
1569950520,4.451126575
1569950520,4.497511387
1569950520,4.374078751
1569950520,4.235355377
1569950520,4.37412405
1569950520,4.480905533
1569950520,4.491069794
1569950580,4.477797508
1569950580,4.464525223
1569950580,4.451252937
1569950580,4.437980175
1569950580,4.42470789
1569950580,4.411435604
1569950580,4.42414856
1569950580,4.455023766
1569950580,4.485898972
1569950580,4.489790916
1569950580,4.466678619
1569950580,4.443565845
1569950640,4.420453072
1569950640,4.397340298
1569950640,4.374228001
1569950640,4.351115227
1569950640,4.328002453
1569950640,4.333732605
1569950640,4.427202225
1569950640,4.482187748
1569950640,4.38956213
1569950640,4.337950706
1569950640,4.49044466
1569950640,4.413908482
1569950700,4.495896339
1569950700,4.408679962
1569950700,4.50130558
1569950700,4.445789814
1569950700,4.390214443
1569950700,4.334639072
1569950700,4.279063225
1569950700,4.223487854
1569950700,4.167912483
1569950700,4.112337112
1569950700,4.056761742
1569950700,4.001186371
1569950760,3.945610762
1569950760,4.315513134
1569950760,4.525884628
1569950760,4.562979698
1569950760,4.600074768
1569950760,4.637169838
1569950760,4.674264431
1569950760,4.49892807
1569950760,4.401708126
1569950760,4.495245457
1569950760,4.482007504
1569950760,4.46876955
1569950820,4.455531597
1569950820,4.442293644
1569950820,4.429055691
1569950820,4.415817738
1569950820,4.402579784
1569950820,4.389341831
1569950820,4.376103878
1569950820,4.362865925
1569950820,4.349627972
1569950820,4.336390018
1569950820,4.323152065
1569950820,4.315468311
1569950880,4.408229351
1569950880,4.500989914
1569950880,4.408925533
1569950880,4.31615591
1569950880,4.484241009
1569950880,4.477360249
1569950880,4.450930119
1569950880,4.424499989
1569950880,4.398070335
1569950880,4.371640205
1569950880,4.345210075
1569950880,4.318779945
1569950940,4.292350292
1569950940,4.265920162
1569950940,4.239490032
1569950940,4.213059902
1569950940,4.186630249
1569950940,4.160200119
1569950940,4.133769989
1569950940,4.254518986
1569950940,4.449194431
1569950940,4.485142231
1569950940,4.448070526
1569950940,4.410998821
1569951000,4.37392664
1569951000,4.336854935
1569951000,4.364533424
1569951000,4.499341488
1569951000,4.491620541
1569951000,4.48390007
1569951000,4.476179123
1569951000,4.468458176
1569951000,4.460737705
1569951000,4.453016758
1569951000,4.445295811
1569951000,4.437574863
1569951060,4.429854393
1569951060,4.422133446
1569951060,4.414412498
1569951060,4.406692028
1569951060,4.48974514
1569951060,4.460846901
1569951060,4.414534092
1569951060,4.481719017
1569951060,4.4282794
1569951060,4.335653782
1569951060,4.243028164
1569951060,4.409151554
1569951120,4.493614674
1569951120,4.482032299
1569951120,4.470449448
1569951120,4.458866596
1569951120,4.447283745
1569951120,4.43570137
1569951120,4.424118519
1569951120,4.412535667
1569951120,4.446013451
1569951120,4.482751846
1569951120,4.436366558
1569951120,4.421944141
1569951180,4.46825695
1569951180,4.422227383
1569951180,4.28570652
1569951180,4.494352818
1569951180,4.463477612
1569951180,4.432602406
1569951180,4.418681145
1569951180,4.499724388
1569951180,4.484279156
1569951180,4.468833923
1569951180,4.453388691
1569951180,4.437943459
1569951240,4.422498703
1569951240,4.407053471
1569951240,4.492135525
1569951240,4.4804883
1569951240,4.457331657
1569951240,4.434175491
1569951240,4.411018848
1569951240,4.478426933
1569951240,4.431632996
1569951240,4.072106838
1569951240,4.248882294
1569951240,4.426397324
1569951300,4.45730257
1569951300,4.488207817
1569951300,4.18178463
1569951300,4.232245922
1569951300,4.453705311
1569951300,4.450862885
1569951300,4.480196476
1569951300,4.433883667
1569951300,4.442346573
1569951300,4.490314007
1569951300,4.459281921
